absolute_log_scale_ratio,calibration_time_ms,ce95,coverage95,detected_count,estimated_scale,exact_trace_sum,failure_reason,fit_budget,fit_min_depth_m,fit_rms_px,holdout_min_depth_m,holdout_nll,holdout_positive_depth,holdout_rms_px,holdout_scale,jacobian_rank,k16_vs_exact_scale_relative_error,method,pair_id,projection_basis_time_ms,provenance,random_gain_median_relative_error,random_gain_p95_relative_error,random_trace_mae,random_trace_median_relative_error,random_trace_p95_relative_error,random_trace_raw_negative_count,random_trace_raw_upper_count,sequence,solver_nfev,solver_reason,solver_success,start_index,start_timestamp_ns,stationarity_eta,target_timestamp_ns,tracked_count,valid,valid_disparity_count
0.7476131802106359,0.002163,0.008333333333333415,0.9583333333333334,559,1.235226082321172,6.0,,16,1.8953165572351816,1.001808959775242,1.870416052493509,2.5226264355062415,True,0.7647704296613198,0.5848738100843597,6,0.048432732301897374,Global-DoF,V2_02_medium:1413393908505760512:1413393908705760512,0.037917,formal_public_module_evidence,0.03166760216353193,0.08039200958950155,0.110737027533988,0.2548294650727925,0.648628290558738,0,0,V2_02_medium,4,OK,True,450,1413393908505760512,1.8488087862448227e-08,1413393908705760512,426,True,507
0.8100343814586699,0.476394,0.008333333333333415,0.9583333333333334,559,1.3147877124288383,6.0,,16,1.8953165572351816,1.001808959775242,1.870416052493509,2.556395055208292,True,0.7647704296613198,0.5848738100843597,6,0.048432732301897374,DPR-Exact-Block,V2_02_medium:1413393908505760512:1413393908705760512,0.037917,formal_public_module_evidence,0.03166760216353193,0.08039200958950155,0.110737027533988,0.2548294650727925,0.648628290558738,0,0,V2_02_medium,4,OK,True,450,1413393908505760512,1.8488087862448227e-08,1413393908705760512,426,True,507
0.7603894831911083,0.185714,0.008333333333333415,0.9583333333333334,559,1.2511089511189484,6.0,,16,1.8953165572351816,1.001808959775242,1.870416052493509,2.5293916995888517,True,0.7647704296613198,0.5848738100843597,6,0.048432732301897374,DUC-K16,V2_02_medium:1413393908505760512:1413393908705760512,0.037917,formal_public_module_evidence,0.03166760216353193,0.08039200958950155,0.110737027533988,0.2548294650727925,0.648628290558738,0,0,V2_02_medium,4,OK,True,450,1413393908505760512,1.8488087862448227e-08,1413393908705760512,426,True,507
0.7804379718020388,0.074171,0.008333333333333415,0.9583333333333334,559,1.2764449199915902,6.0,,16,1.8953165572351816,1.001808959775242,1.870416052493509,2.540161160292539,True,0.7647704296613198,0.5848738100843597,6,0.048432732301897374,Permuted-K16,V2_02_medium:1413393908505760512:1413393908705760512,0.037917,formal_public_module_evidence,0.03166760216353193,0.08039200958950155,0.110737027533988,0.2548294650727925,0.648628290558738,0,0,V2_02_medium,4,OK,True,450,1413393908505760512,1.8488087862448227e-08,1413393908705760512,426,True,507
0.17577208456141033,0.006502,0.008333333333333415,0.9583333333333334,559,0.660079772797255,6.000000000000001,,48,1.7914081673666715,0.8124529357428989,1.8711274110592484,2.2612916221237787,True,0.7440974035440224,0.5536809459609557,6,0.041511249097450076,Raw,V2_02_medium:1413393908505760512:1413393908705760512,0.03925,formal_public_module_evidence,0.016736255805195666,0.05494380685639327,0.07213536426946394,0.6080282914349621,1.6811559874363993,6,0,V2_02_medium,4,OK,True,450,1413393908505760512,4.1147558508538356e-09,1413393908705760512,426,True,507
0.24031060569898116,0.002055,0.008333333333333415,0.9583333333333334,559,0.7040850909837385,6.000000000000001,,48,1.7914081673666715,0.8124529357428989,1.8711274110592484,2.273404572067262,True,0.7440974035440224,0.5536809459609557,6,0.041511249097450076,Global-DoF,V2_02_medium:1413393908505760512:1413393908705760512,0.03925,formal_public_module_evidence,0.016736255805195666,0.05494380685639327,0.07213536426946394,0.6080282914349621,1.6811559874363993,6,0,V2_02_medium,4,OK,True,450,1413393908505760512,4.1147558508538356e-09,1413393908705760512,426,True,507
0.2518023296118127,1.354692,0.008333333333333415,0.9583333333333334,559,0.7122229116985891,6.000000000000001,,48,1.7914081673666715,0.8124529357428989,1.8711274110592484,2.275911119592683,True,0.7440974035440224,0.5536809459609557,6,0.041511249097450076,DPR-Exact-Block,V2_02_medium:1413393908505760512:1413393908705760512,0.03925,formal_public_module_evidence,0.016736255805195666,0.05494380685639327,0.07213536426946394,0.6080282914349621,1.6811559874363993,6,0,V2_02_medium,4,OK,True,450,1413393908505760512,4.1147558508538356e-09,1413393908705760512,426,True,507
0.29247511213406324,0.336689,0.008333333333333415,0.9583333333333334,559,0.7417881743990203,6.000000000000001,,48,1.7914081673666715,0.8124529357428989,1.8711274110592484,2.285599332042867,True,0.7440974035440224,0.5536809459609557,6,0.041511249097450076,DUC-K16,V2_02_medium:1413393908505760512:1413393908705760512,0.03925,formal_public_module_evidence,0.016736255805195666,0.05494380685639327,0.07213536426946394,0.6080282914349621,1.6811559874363993,6,0,V2_02_medium,4,OK,True,450,1413393908505760512,4.1147558508538356e-09,1413393908705760512,426,True,507
0.2598361860657781,0.114691,0.008333333333333415,0.9583333333333334,559,0.7179678544575837,6.000000000000001,,48,1.7914081673666715,0.8124529357428989,1.8711274110592484,2.277724489666219,True,0.7440974035440224,0.5536809459609557,6,0.041511249097450076,Permuted-K16,V2_02_medium:1413393908505760512:1413393908705760512,0.03925,formal_public_module_evidence,0.016736255805195666,0.05494380685639327,0.07213536426946394,0.6080282914349621,1.6811559874363993,6,0,V2_02_medium,4,OK,True,450,1413393908505760512,4.1147558508538356e-09,1413393908705760512,426,True,507
0.015502204869987116,0.006481,0.033333333333333326,0.9166666666666666,473,2.455873936022614,6.0,,16,2.5017552212293457,1.5671228209756292,2.0907255786617656,3.7209770821919714,True,1.5550228461144018,2.418096051937735,6,0.06996265038875094,Raw,V2_02_medium:1413393909005760512:1413393909205760512,0.038651,formal_public_module_evidence,0.030167711530145414,0.06252739414144148,0.0921458709357189,0.19380857380853395,1.0515621621906344,0,0,V2_02_medium,4,OK,True,460,1413393909005760512,3.9108822265352553e-10,1413393909205760512,382,True,415
0.2231415696482315,0.00217,0.008333333333333415,0.9583333333333334,473,3.0226140751047557,6.0,,16,2.5017552212293457,1.5671228209756292,2.0907255786617656,3.744000696508442,True,1.5550228461144018,2.418096051937735,6,0.06996265038875094,Global-DoF,V2_02_medium:1413393909005760512:1413393909205760512,0.038651,formal_public_module_evidence,0.030167711530145414,0.06252739414144148,0.0921458709357189,0.19380857380853395,1.0515621621906344,0,0,V2_02_medium,4,OK,True,460,1413393909005760512,3.9108822265352553e-10,1413393909205760512,382,True,415
0.2824546936203599,0.501353,0.008333333333333415,0.9583333333333334,473,3.207318304214183,6.0,,16,2.5017552212293457,1.5671228209756292,2.0907255786617656,3.7572430342067684,True,1.5550228461144018,2.418096051937735,6,0.06996265038875094,DPR-Exact-Block,V2_02_medium:1413393909005760512:1413393909205760512,0.038651,formal_public_module_evidence,0.030167711530145414,0.06252739414144148,0.0921458709357189,0.19380857380853395,1.0515621621906344,0,0,V2_02_medium,4,OK,True,460,1413393909005760512,3.9108822265352553e-10,1413393909205760512,382,True,415
0.209924160851409,0.186593,0.008333333333333415,0.9583333333333334,473,2.9829258150110047,6.0,,16,2.5017552212293457,1.5671228209756292,2.0907255786617656,3.741427424697656,True,1.5550228461144018,2.418096051937735,6,0.06996265038875094,DUC-K16,V2_02_medium:1413393909005760512:1413393909205760512,0.038651,formal_public_module_evidence,0.030167711530145414,0.06252739414144148,0.0921458709357189,0.19380857380853395,1.0515621621906344,0,0,V2_02_medium,4,OK,True,460,1413393909005760512,3.9108822265352553e-10,1413393909205760512,382,True,415
0.2280079646591731,0.074368,0.008333333333333415,0.9583333333333334,473,3.037359157759016,6.0,,16,2.5017552212293457,1.5671228209756292,2.0907255786617656,3.744983425187346,True,1.5550228461144018,2.418096051937735,6,0.06996265038875094,Permuted-K16,V2_02_medium:1413393909005760512:1413393909205760512,0.038651,formal_public_module_evidence,0.030167711530145414,0.06252739414144148,0.0921458709357189,0.19380857380853395,1.0515621621906344,0,0,V2_02_medium,4,OK,True,460,1413393909005760512,3.9108822265352553e-10,1413393909205760512,382,True,415
0.2813330874621107,0.006046,0.033333333333333326,0.9166666666666666,473,1.1188209595406715,6.0,,48,2.1495407459899853,1.057743333489118,2.0688332939834426,2.7049293694148537,True,0.9189451565935489,0.8444602008267422,6,0.06807590443051881,Raw,V2_02_medium:1413393909005760512:1413393909205760512,0.039415,formal_public_module_evidence,0.014848942729943637,0.05528871092631995,0.06562128049514197,0.4964563831768049,1.7138392587376527,5,0,V2_02_medium,4,OK,True,460,1413393909005760512,5.155228404399772e-10,1413393909205760512,382,True,415
0.3458716085996819,0.002144,0.033333333333333326,0.9166666666666666,473,1.1934090235100496,6.0,,48,2.1495407459899853,1.057743333489118,2.0688332939834426,2.722294335121948,True,0.9189451565935489,0.8444602008267422,6,0.06807590443051881,Global-DoF,V2_02_medium:1413393909005760512:1413393909205760512,0.039415,formal_public_module_evidence,0.014848942729943637,0.05528871092631995,0.06562128049514197,0.4964563831768049,1.7138392587376527,5,0,V2_02_medium,4,OK,True,460,1413393909005760512,5.155228404399772e-10,1413393909205760512,382,True,415
0.3668459380465487,1.346502,0.033333333333333326,0.9166666666666666,473,1.21870432621596,6.0,,48,2.1495407459899853,1.057743333489118,2.0688332939834426,2.7285817219857065,True,0.9189451565935489,0.8444602008267422,6,0.06807590443051881,DPR-Exact-Block,V2_02_medium:1413393909005760512:1413393909205760512,0.039415,formal_public_module_evidence,0.014848942729943637,0.05528871092631995,0.06562128049514197,0.4964563831768049,1.7138392587376527,5,0,V2_02_medium,4,OK,True,460,1413393909005760512,5.155228404399772e-10,1413393909205760512,382,True,415
0.2963420279113645,0.334088,0.033333333333333326,0.9166666666666666,473,1.1357399269754225,6.0,,48,2.1495407459899853,1.057743333489118,2.0688332939834426,2.7086944984364663,True,0.9189451565935489,0.8444602008267422,6,0.06807590443051881,DUC-K16,V2_02_medium:1413393909005760512:1413393909205760512,0.039415,formal_public_module_evidence,0.014848942729943637,0.05528871092631995,0.06562128049514197,0.4964563831768049,1.7138392587376527,5,0,V2_02_medium,4,OK,True,460,1413393909005760512,5.155228404399772e-10,1413393909205760512,382,True,415
0.32528570287635034,0.112862,0.033333333333333326,0.9166666666666666,473,1.1690927627105807,6.0,,48,2.1495407459899853,1.057743333489118,2.0688332939834426,2.7164260529261046,True,0.9189451565935489,0.8444602008267422,6,0.06807590443051881,Permuted-K16,V2_02_medium:1413393909005760512:1413393909205760512,0.039415,formal_public_module_evidence,0.014848942729943637,0.05528871092631995,0.06562128049514197,0.4964563831768049,1.7138392587376527,5,0,V2_02_medium,4,OK,True,460,1413393909005760512,5.155228404399772e-10,1413393909205760512,382,True,415
2.978129594471673,0.00671,0.32499999999999996,0.625,455,0.08977374822948601,6.000000000000002,,16,2.344774487366864,0.2996226764273459,1.8678852743933734,19.078441244325294,True,1.3282117066972816,1.7641463378077056,6,0.10975106598151552,Raw,V2_02_medium:1413393909505760512:1413393909705760512,0.038044,formal_public_module_evidence,0.02594428011885963,0.08337388609817012,0.11236713527244427,0.24223827223732608,0.9145380522823957,1,0,V2_02_medium,4,OK,True,470,1413393909505760512,2.8095980686447334e-09,1413393909705760512,364,True,396
2.770490229693428,0.002037,0.2833333333333333,0.6666666666666666,455,0.11049076705167511,6.000000000000002,,16,2.344774487366864,0.2996226764273459,1.8678852743933734,15.60151307279673,True,1.3282117066972816,1.7641463378077056,6,0.10975106598151552,Global-DoF,V2_02_medium:1413393909505760512:1413393909705760512,0.038044,formal_public_module_evidence,0.02594428011885963,0.08337388609817012,0.11236713527244427,0.24223827223732608,0.9145380522823957,1,0,V2_02_medium,4,OK,True,470,1413393909505760512,2.8095980686447334e-09,1413393909705760512,364,True,396
2.591701443287665,0.469801,0.24166666666666659,0.7083333333333334,455,0.13212134066233597,6.000000000000002,,16,2.344774487366864,0.2996226764273459,1.8678852743933734,13.166313294009448,True,1.3282117066972816,1.7641463378077056,6,0.10975106598151552,DPR-Exact-Block,V2_02_medium:1413393909505760512:1413393909705760512,0.038044,formal_public_module_evidence,0.02594428011885963,0.08337388609817012,0.11236713527244427,0.24223827223732608,0.9145380522823957,1,0,V2_02_medium,4,OK,True,470,1413393909505760512,2.8095980686447334e-09,1413393909705760512,364,True,396
2.7079555975083247,0.189549,0.24166666666666659,0.7083333333333334,455,0.11762088268573764,6.000000000000002,,16,2.344774487366864,0.2996226764273459,1.8678852743933734,14.69616939419908,True,1.3282117066972816,1.7641463378077056,6,0.10975106598151552,DUC-K16,V2_02_medium:1413393909505760512:1413393909705760512,0.038044,formal_public_module_evidence,0.02594428011885963,0.08337388609817012,0.11236713527244427,0.24223827223732608,0.9145380522823957,1,0,V2_02_medium,4,OK,True,470,1413393909505760512,2.8095980686447334e-09,1413393909705760512,364,True,396
2.7327575017456716,0.076433,0.2833333333333333,0.6666666666666666,455,0.1147395399104347,6.000000000000002,,16,2.344774487366864,0.2996226764273459,1.8678852743933734,15.048012307223091,True,1.3282117066972816,1.7641463378077056,6,0.10975106598151552,Permuted-K16,V2_02_medium:1413393909505760512:1413393909705760512,0.038044,formal_public_module_evidence,0.02594428011885963,0.08337388609817012,0.11236713527244427,0.24223827223732608,0.9145380522823957,1,0,V2_02_medium,4,OK,True,470,1413393909505760512,2.8095980686447334e-09,1413393909705760512,364,True,396
1.1817648966958794,0.007162,0.2833333333333333,0.6666666666666666,455,0.29768854092339586,5.999999999999999,,48,1.8420411691525553,0.5456084135379474,1.8615012472362842,3.8862924712917146,True,0.9851402092572392,0.970501231895397,6,0.04096562383788016,Raw,V2_02_medium:1413393909505760512:1413393909705760512,0.04344,formal_public_module_evidence,0.017975458881920536,0.05542471531180514,0.07677330988300984,0.6591065603729653,1.962745663772119,5,0,V2_02_medium,5,OK,True,470,1413393909505760512,4.279063753064891e-08,1413393909705760512,364,True,396
1.117226375558308,0.002051,0.2833333333333333,0.6666666666666666,455,0.31753444365162226,5.999999999999999,,48,1.8420411691525553,0.5456084135379474,1.8615012472362842,3.747073310641088,True,0.9851402092572392,0.970501231895397,6,0.04096562383788016,Global-DoF,V2_02_medium:1413393909505760512:1413393909705760512,0.04344,formal_public_module_evidence,0.017975458881920536,0.05542471531180514,0.07677330988300984,0.6591065603729653,1.962745663772119,5,0,V2_02_medium,5,OK,True,470,1413393909505760512,4.279063753064891e-08,1413393909705760512,364,True,396
1.0749833113259182,1.33193,0.2833333333333333,0.6666666666666666,455,0.3312354197965872,5.999999999999999,,48,1.8420411691525553,0.5456084135379474,1.8615012472362842,3.662895151295644,True,0.9851402092572392,0.970501231895397,6,0.04096562383788016,DPR-Exact-Block,V2_02_medium:1413393909505760512:1413393909705760512,0.04344,formal_public_module_evidence,0.017975458881920536,0.05542471531180514,0.07677330988300984,0.6591065603729653,1.962745663772119,5,0,V2_02_medium,5,OK,True,470,1413393909505760512,4.279063753064891e-08,1413393909705760512,364,True,396
1.0348345444882079,0.331613,0.2833333333333333,0.6666666666666666,455,0.34480468540575654,5.999999999999999,,48,1.8420411691525553,0.5456084135379474,1.8615012472362842,3.587740414199697,True,0.9851402092572392,0.970501231895397,6,0.04096562383788016,DUC-K16,V2_02_medium:1413393909505760512:1413393909705760512,0.04344,formal_public_module_evidence,0.017975458881920536,0.05542471531180514,0.07677330988300984,0.6591065603729653,1.962745663772119,5,0,V2_02_medium,5,OK,True,470,1413393909505760512,4.279063753064891e-08,1413393909705760512,364,True,396
1.1341124141388534,0.119641,0.2833333333333333,0.6666666666666666,455,0.31221756165931763,5.999999999999999,,48,1.8420411691525553,0.5456084135379474,1.8615012472362842,3.782235379636672,True,0.9851402092572392,0.970501231895397,6,0.04096562383788016,Permuted-K16,V2_02_medium:1413393909505760512:1413393909705760512,0.04344,formal_public_module_evidence,0.017975458881920536,0.05542471531180514,0.07677330988300984,0.6591065603729653,1.962745663772119,5,0,V2_02_medium,5,OK,True,470,1413393909505760512,4.279063753064891e-08,1413393909705760512,364,True,396
1.028080223582927,0.006224,0.050000000000000044,1.0,680,1.9775807284350524,5.999999999999999,,16,1.3892735550166357,1.406264814476652,1.3459917906681813,2.877444302133417,True,0.8410509904268985,0.7073667684980669,6,0.008538033723595406,Raw,V2_02_medium:1413393910005760512:1413393910205760512,0.038488,formal_public_module_evidence,0.038091074952724735,0.07478505153886014,0.12631300867534961,0.36287134598931403,0.7331757825210581,0,0,V2_02_medium,4,OK,True,480,1413393910005760512,2.7162963472453396e-09,1413393910205760512,476,True,507
1.2357195883611714,0.002104,0.050000000000000044,1.0,680,2.4339455119200646,5.999999999999999,,16,1.3892735550166357,1.406264814476652,1.3459917906681813,3.0180162308336684,True,0.8410509904268985,0.7073667684980669,6,0.008538033723595406,Global-DoF,V2_02_medium:1413393910005760512:1413393910205760512,0.038488,formal_public_module_evidence,0.038091074952724735,0.07478505153886014,0.12631300867534961,0.36287134598931403,0.7331757825210581,0,0,V2_02_medium,4,OK,True,480,1413393910005760512,2.7162963472453396e-09,1413393910205760512,476,True,507
1.2685585954909848,0.477548,0.050000000000000044,1.0,680,2.5152007343464993,5.999999999999999,,16,1.3892735550166357,1.406264814476652,1.3459917906681813,3.0414663872445025,True,0.8410509904268985,0.7073667684980669,6,0.008538033723595406,DPR-Exact-Block,V2_02_medium:1413393910005760512:1413393910205760512,0.038488,formal_public_module_evidence,0.038091074952724735,0.07478505153886014,0.12631300867534961,0.36287134598931403,0.7331757825210581,0,0,V2_02_medium,4,OK,True,480,1413393910005760512,2.7162963472453396e-09,1413393910205760512,476,True,507
1.259983903951203,0.186149,0.050000000000000044,1.0,680,2.493725865655037,5.999999999999999,,16,1.3892735550166357,1.406264814476652,1.3459917906681813,3.0353135823313004,True,0.8410509904268985,0.7073667684980669,6,0.008538033723595406,DUC-K16,V2_02_medium:1413393910005760512:1413393910205760512,0.038488,formal_public_module_evidence,0.038091074952724735,0.07478505153886014,0.12631300867534961,0.36287134598931403,0.7331757825210581,0,0,V2_02_medium,4,OK,True,480,1413393910005760512,2.7162963472453396e-09,1413393910205760512,476,True,507
1.1130012556473465,0.073235,0.050000000000000044,1.0,680,2.1528558765242107,5.999999999999999,,16,1.3892735550166357,1.406264814476652,1.3459917906681813,2.933243694937255,True,0.8410509904268985,0.7073667684980669,6,0.008538033723595406,Permuted-K16,V2_02_medium:1413393910005760512:1413393910205760512,0.038488,formal_public_module_evidence,0.038091074952724735,0.07478505153886014,0.12631300867534961,0.36287134598931403,0.7331757825210581,0,0,V2_02_medium,4,OK,True,480,1413393910005760512,2.7162963472453396e-09,1413393910205760512,476,True,507
1.071563364159441,0.006698,0.050000000000000044,1.0,680,1.3615089479872082,6.0,,48,1.3839232552031135,1.166837155727914,1.3411631704649445,2.488943360825766,True,0.6828467109993392,0.46627963072261513,6,0.002133577334921588,Raw,V2_02_medium:1413393910005760512:1413393910205760512,0.038485,formal_public_module_evidence,0.011063512996270286,0.03446474639125618,0.057719878644397614,0.4099693888447412,1.1764415591704032,5,0,V2_02_medium,4,OK,True,480,1413393910005760512,3.1588565624845053e-10,1413393910205760512,476,True,507
1.1361018852970126,0.002054,0.050000000000000044,1.0,680,1.4522762111863556,6.0,,48,1.3839232552031135,1.166837155727914,1.3411631704649445,2.5320773388912947,True,0.6828467109993392,0.46627963072261513,6,0.002133577334921588,Global-DoF,V2_02_medium:1413393910005760512:1413393910205760512,0.038485,formal_public_module_evidence,0.011063512996270286,0.03446474639125618,0.057719878644397614,0.4099693888447412,1.1764415591704032,5,0,V2_02_medium,4,OK,True,480,1413393910005760512,3.1588565624845053e-10,1413393910205760512,476,True,507
1.1394441484036217,1.354099,0.050000000000000044,1.0,680,1.457138220919475,6.0,,48,1.3839232552031135,1.166837155727914,1.3411631704649445,2.534348299063956,True,0.6828467109993392,0.46627963072261513,6,0.002133577334921588,DPR-Exact-Block,V2_02_medium:1413393910005760512:1413393910205760512,0.038485,formal_public_module_evidence,0.011063512996270286,0.03446474639125618,0.057719878644397614,0.4099693888447412,1.1764415591704032,5,0,V2_02_medium,4,OK,True,480,1413393910005760512,3.1588565624845053e-10,1413393910205760512,476,True,507
1.1415754528947057,0.333825,0.050000000000000044,1.0,680,1.4602471380014768,6.0,,48,1.3839232552031135,1.166837155727914,1.3411631704649445,2.5357983191162936,True,0.6828467109993392,0.46627963072261513,6,0.002133577334921588,DUC-K16,V2_02_medium:1413393910005760512:1413393910205760512,0.038485,formal_public_module_evidence,0.011063512996270286,0.03446474639125618,0.057719878644397614,0.4099693888447412,1.1764415591704032,5,0,V2_02_medium,4,OK,True,480,1413393910005760512,3.1588565624845053e-10,1413393910205760512,476,True,507
1.177528617420256,0.114127,0.050000000000000044,1.0,680,1.5137028362801301,6.0,,48,1.3839232552031135,1.166837155727914,1.3411631704649445,2.5604750060183235,True,0.6828467109993392,0.46627963072261513,6,0.002133577334921588,Permuted-K16,V2_02_medium:1413393910005760512:1413393910205760512,0.038485,formal_public_module_evidence,0.011063512996270286,0.03446474639125618,0.057719878644397614,0.4099693888447412,1.1764415591704032,5,0,V2_02_medium,4,OK,True,480,1413393910005760512,3.1588565624845053e-10,1413393910205760512,476,True,507
1.0076709710397311,0.006243,0.15833333333333333,0.7916666666666666,799,0.9569959331826888,6.000000000000001,,16,1.159158593800592,0.9782616895200837,1.2724885554339715,4.533134800871107,True,1.6190789156767174,2.6214165351888945,6,0.026443267848278662,Raw,V2_02_medium:1413393910505760512:1413393910705760512,0.038339,formal_public_module_evidence,0.02241124023409613,0.10914013969001815,0.11672070328642152,0.2761313815841317,1.0,2,0,V2_02_medium,4,OK,True,490,1413393910505760512,2.6495241403433964e-10,1413393910705760512,476,True,555
0.8000316062614866,0.002217,0.15833333333333333,0.7916666666666666,799,1.1778411485325402,6.000000000000001,,16,1.159158593800592,0.9782616895200837,1.2724885554339715,4.227171564734131,True,1.6190789156767174,2.6214165351888945,6,0.026443267848278662,Global-DoF,V2_02_medium:1413393910505760512:1413393910705760512,0.038339,formal_public_module_evidence,0.02241124023409613,0.10914013969001815,0.11672070328642152,0.2761313815841317,1.0,2,0,V2_02_medium,4,OK,True,490,1413393910505760512,2.6495241403433964e-10,1413393910705760512,476,True,555
0.8014926490208386,0.491856,0.15833333333333333,0.7916666666666666,799,1.1761215287757054,6.000000000000001,,16,1.159158593800592,0.9782616895200837,1.2724885554339715,4.228964611810205,True,1.6190789156767174,2.6214165351888945,6,0.026443267848278662,DPR-Exact-Block,V2_02_medium:1413393910505760512:1413393910705760512,0.038339,formal_public_module_evidence,0.02241124023409613,0.10914013969001815,0.11672070328642152,0.2761313815841317,1.0,2,0,V2_02_medium,4,OK,True,490,1413393910505760512,2.6495241403433964e-10,1413393910705760512,476,True,555
0.7753929606326408,0.18485,0.15833333333333333,0.7916666666666666,799,1.2072220253832484,6.000000000000001,,16,1.159158593800592,0.9782616895200837,1.2724885554339715,4.197644191780565,True,1.6190789156767174,2.6214165351888945,6,0.026443267848278662,DUC-K16,V2_02_medium:1413393910505760512:1413393910705760512,0.038339,formal_public_module_evidence,0.02241124023409613,0.10914013969001815,0.11672070328642152,0.2761313815841317,1.0,2,0,V2_02_medium,4,OK,True,490,1413393910505760512,2.6495241403433964e-10,1413393910705760512,476,True,555
0.8834218495148557,0.078255,0.15833333333333333,0.7916666666666666,799,1.0836045004276915,6.000000000000001,,16,1.159158593800592,0.9782616895200837,1.2724885554339715,4.337333624046884,True,1.6190789156767174,2.6214165351888945,6,0.026443267848278662,Permuted-K16,V2_02_medium:1413393910505760512:1413393910705760512,0.038339,formal_public_module_evidence,0.02241124023409613,0.10914013969001815,0.11672070328642152,0.2761313815841317,1.0,2,0,V2_02_medium,4,OK,True,490,1413393910505760512,2.6495241403433964e-10,1413393910705760512,476,True,555
0.8170198710403324,0.006133,0.15833333333333333,0.7916666666666666,799,1.0891748490498525,5.999999999999999,,48,1.1452431649932144,1.0436354004391823,1.2713525790123912,4.187040984297836,True,1.5702268991800148,2.4656125149084844,6,0.0044331013800036345,Raw,V2_02_medium:1413393910505760512:1413393910705760512,0.03958,formal_public_module_evidence,0.015127891078207611,0.03552626589563319,0.06343113964591261,0.5593700360773948,1.0703636070946134,7,0,V2_02_medium,4,OK,True,490,1413393910505760512,3.5877186771768885e-10,1413393910705760512,476,True,555
0.7524813499027615,0.002181,0.15833333333333333,0.7916666666666666,799,1.1617865056531758,5.999999999999999,,48,1.1452431649932144,1.0436354004391823,1.2713525790123912,4.110095534963438,True,1.5702268991800148,2.4656125149084844,6,0.0044331013800036345,Global-DoF,V2_02_medium:1413393910505760512:1413393910705760512,0.03958,formal_public_module_evidence,0.015127891078207611,0.03552626589563319,0.06343113964591261,0.5593700360773948,1.0703636070946134,7,0,V2_02_medium,4,OK,True,490,1413393910505760512,3.5877186771768885e-10,1413393910705760512,476,True,555
0.7411422723965242,1.338434,0.15833333333333333,0.7916666666666666,799,1.1750350641501741,5.999999999999999,,48,1.1452431649932144,1.0436354004391823,1.2713525790123912,4.0975060670622945,True,1.5702268991800148,2.4656125149084844,6,0.0044331013800036345,DPR-Exact-Block,V2_02_medium:1413393910505760512:1413393910705760512,0.03958,formal_public_module_evidence,0.015127891078207611,0.03552626589563319,0.06343113964591261,0.5593700360773948,1.0703636070946134,7,0,V2_02_medium,4,OK,True,490,1413393910505760512,3.5877186771768885e-10,1413393910705760512,476,True,555
0.745585229107691,0.332472,0.15833333333333333,0.7916666666666666,799,1.1698260145857373,5.999999999999999,,48,1.1452431649932144,1.0436354004391823,1.2713525790123912,4.1024066452923185,True,1.5702268991800148,2.4656125149084844,6,0.0044331013800036345,DUC-K16,V2_02_medium:1413393910505760512:1413393910705760512,0.03958,formal_public_module_evidence,0.015127891078207611,0.03552626589563319,0.06343113964591261,0.5593700360773948,1.0703636070946134,7,0,V2_02_medium,4,OK,True,490,1413393910505760512,3.5877186771768885e-10,1413393910705760512,476,True,555
0.7628711676641344,0.116041,0.15833333333333333,0.7916666666666666,799,1.149778245421959,5.999999999999999,,48,1.1452431649932144,1.0436354004391823,1.2713525790123912,4.121870552152691,True,1.5702268991800148,2.4656125149084844,6,0.0044331013800036345,Permuted-K16,V2_02_medium:1413393910505760512:1413393910705760512,0.03958,formal_public_module_evidence,0.015127891078207611,0.03552626589563319,0.06343113964591261,0.5593700360773948,1.0703636070946134,7,0,V2_02_medium,4,OK,True,490,1413393910505760512,3.5877186771768885e-10,1413393910705760512,476,True,555
1.049574524376519,0.006549,0.07499999999999996,0.875,553,1.9480593567465283,6.0,,16,1.5551590035644876,1.3957289696594135,1.8252917435283047,5.36114625756949,True,2.358920501731118,5.564505933487389,6,0.0071145426779104515,Raw,V2_02_medium:1413393911005760512:1413393911205760512,0.038338,formal_public_module_evidence,0.030375275272936875,0.09774967366765552,0.12702255058243495,0.3923936993132824,0.6212463690962757,0,0,V2_02_medium,4,OK,True,500,1413393911005760512,1.759358933165682e-08,1413393911205760512,285,True,514
0.8419351595982745,0.002096,0.033333333333333326,0.9166666666666666,553,2.3976115159957274,6.0,,16,1.5551590035644876,1.3957289696594135,1.8252917435283047,5.033203963136187,True,2.358920501731118,5.564505933487389,6,0.0071145426779104515,Global-DoF,V2_02_medium:1413393911005760512:1413393911205760512,0.038338,formal_public_module_evidence,0.030375275272936875,0.09774967366765552,0.12702255058243495,0.3923936993132824,0.6212463690962757,0,0,V2_02_medium,4,OK,True,500,1413393911005760512,1.759358933165682e-08,1413393911205760512,285,True,514
0.7706513233720216,0.476077,0.033333333333333326,0.9166666666666666,553,2.5747614173575437,6.0,,16,1.5551590035644876,1.3957289696594135,1.8252917435283047,4.944807361012977,True,2.358920501731118,5.564505933487389,6,0.0071145426779104515,DPR-Exact-Block,V2_02_medium:1413393911005760512:1413393911205760512,0.038338,formal_public_module_evidence,0.030375275272936875,0.09774967366765552,0.12702255058243495,0.3923936993132824,0.6212463690962757,0,0,V2_02_medium,4,OK,True,500,1413393911005760512,1.759358933165682e-08,1413393911205760512,285,True,514
