absolute_log_scale_ratio,calibration_time_ms,ce95,coverage95,detected_count,estimated_scale,exact_trace_sum,failure_reason,fit_budget,fit_min_depth_m,fit_rms_px,holdout_min_depth_m,holdout_nll,holdout_positive_depth,holdout_rms_px,holdout_scale,jacobian_rank,k16_vs_exact_scale_relative_error,method,pair_id,projection_basis_time_ms,provenance,random_gain_median_relative_error,random_gain_p95_relative_error,random_trace_mae,random_trace_median_relative_error,random_trace_p95_relative_error,random_trace_raw_negative_count,random_trace_raw_upper_count,sequence,solver_nfev,solver_reason,solver_success,start_index,start_timestamp_ns,stationarity_eta,target_timestamp_ns,tracked_count,valid,valid_disparity_count
0.45399748496026143,0.001984,0.008333333333333415,0.9583333333333334,742,0.8164144916632219,6.000000000000001,,48,0.9165050059164375,0.8748648958177887,1.1097692475214704,3.209638006198704,True,1.1338083570608601,1.285521390541047,6,0.1079394432811327,Global-DoF,V2_01_easy:1413393241755760384:1413393241955760384,0.038148,formal_public_module_evidence,0.009118214601565422,0.02658494664666694,0.04392741006089463,0.46114230245570464,1.0,6,0,V2_01_easy,4,OK,True,590,1413393241755760384,2.8060624670157943e-09,1413393241955760384,616,True,640
0.3291463718607211,1.254122,0.008333333333333415,0.9583333333333334,742,0.9249810904692958,6.000000000000001,,48,0.9165050059164375,0.8748648958177887,1.1097692475214704,3.149676347565117,True,1.1338083570608601,1.285521390541047,6,0.1079394432811327,DPR-Exact-Block,V2_01_easy:1413393241755760384:1413393241955760384,0.038148,formal_public_module_evidence,0.009118214601565422,0.02658494664666694,0.04392741006089463,0.46114230245570464,1.0,6,0,V2_01_easy,4,OK,True,590,1413393241755760384,2.8060624670157943e-09,1413393241955760384,616,True,640
0.22664443910761786,0.319552,0.008333333333333415,0.9583333333333334,742,1.0248230344201266,6.000000000000001,,48,0.9165050059164375,0.8748648958177887,1.1097692475214704,3.1167807935711536,True,1.1338083570608601,1.285521390541047,6,0.1079394432811327,DUC-K16,V2_01_easy:1413393241755760384:1413393241955760384,0.038148,formal_public_module_evidence,0.009118214601565422,0.02658494664666694,0.04392741006089463,0.46114230245570464,1.0,6,0,V2_01_easy,4,OK,True,590,1413393241755760384,2.8060624670157943e-09,1413393241955760384,616,True,640
0.44482088927188534,0.110226,0.008333333333333415,0.9583333333333334,742,0.8239408778525901,6.000000000000001,,48,0.9165050059164375,0.8748648958177887,1.1097692475214704,3.2044312849103704,True,1.1338083570608601,1.285521390541047,6,0.1079394432811327,Permuted-K16,V2_01_easy:1413393241755760384:1413393241955760384,0.038148,formal_public_module_evidence,0.009118214601565422,0.02658494664666694,0.04392741006089463,0.46114230245570464,1.0,6,0,V2_01_easy,4,OK,True,590,1413393241755760384,2.8060624670157943e-09,1413393241955760384,616,True,640
2.76455963294281,0.006267,0.033333333333333326,0.9166666666666666,670,0.06840575455444203,6.0,,16,0.878918075861552,0.2615449379254778,0.9892232013336301,15.02762766336266,True,1.0419882355221899,1.0857394829666467,6,0.4034056343296286,Raw,V2_01_easy:1413393242255760384:1413393242455760384,0.037497,formal_public_module_evidence,0.01566147667331441,0.22989402026743916,0.09355026769386847,0.2967623514019492,0.6668371202607891,0,0,V2_01_easy,5,OK,True,600,1413393242255760384,1.2144901295861777e-11,1413393242455760384,511,True,581
2.5569202681645655,0.002081,0.008333333333333415,0.9583333333333334,670,0.08419169791315942,6.0,,16,0.878918075861552,0.2615449379254778,0.9892232013336301,12.259257854903494,True,1.0419882355221899,1.0857394829666467,6,0.4034056343296286,Global-DoF,V2_01_easy:1413393242255760384:1413393242455760384,0.037497,formal_public_module_evidence,0.01566147667331441,0.22989402026743916,0.09355026769386847,0.2967623514019492,0.6668371202607891,0,0,V2_01_easy,5,OK,True,600,1413393242255760384,1.2144901295861777e-11,1413393242455760384,511,True,581
2.3533429658821254,0.448515,0.008333333333333415,0.9583333333333334,670,0.10320049185400423,6.0,,16,0.878918075861552,0.2615449379254778,0.9892232013336301,10.087476688733034,True,1.0419882355221899,1.0857394829666467,6,0.4034056343296286,DPR-Exact-Block,V2_01_easy:1413393242255760384:1413393242455760384,0.037497,formal_public_module_evidence,0.01566147667331441,0.22989402026743916,0.09355026769386847,0.2967623514019492,0.6668371202607891,0,0,V2_01_easy,5,OK,True,600,1413393242255760384,1.2144901295861777e-11,1413393242455760384,511,True,581
2.0144410872831284,0.176069,0.008333333333333415,0.9583333333333334,670,0.14483215173349848,6.0,,16,0.878918075861552,0.2615449379254778,0.9892232013336301,7.402233585706526,True,1.0419882355221899,1.0857394829666467,6,0.4034056343296286,DUC-K16,V2_01_easy:1413393242255760384:1413393242455760384,0.037497,formal_public_module_evidence,0.01566147667331441,0.22989402026743916,0.09355026769386847,0.2967623514019492,0.6668371202607891,0,0,V2_01_easy,5,OK,True,600,1413393242255760384,1.2144901295861777e-11,1413393242455760384,511,True,581
2.5467835706225372,0.070892,0.008333333333333415,0.9583333333333334,670,0.0850494638023489,6.0,,16,0.878918075861552,0.2615449379254778,0.9892232013336301,12.139331616017314,True,1.0419882355221899,1.0857394829666467,6,0.4034056343296286,Permuted-K16,V2_01_easy:1413393242255760384:1413393242455760384,0.037497,formal_public_module_evidence,0.01566147667331441,0.22989402026743916,0.09355026769386847,0.2967623514019492,0.6668371202607891,0,0,V2_01_easy,5,OK,True,600,1413393242255760384,1.2144901295861777e-11,1413393242455760384,511,True,581
2.265939682246718,0.006286,0.008333333333333415,0.9583333333333334,670,0.12805067195379516,6.0,,48,0.8775848794940478,0.35784168560104224,0.9879117194799084,9.422726899048879,True,1.1110496862367414,1.2344314052867615,6,0.009092014188198383,Raw,V2_01_easy:1413393242255760384:1413393242455760384,0.038197,formal_public_module_evidence,0.01335817560629371,0.04957523558671414,0.06392948229730151,0.5352325447589212,1.0,6,0,V2_01_easy,4,OK,True,600,1413393242255760384,7.05776328051865e-11,1413393242455760384,511,True,581
2.2014011611091475,0.001984,0.008333333333333415,0.9583333333333334,670,0.13658738341738147,6.0,,48,0.8775848794940478,0.35784168560104224,0.9879117194799084,8.884754229473907,True,1.1110496862367414,1.2344314052867615,6,0.009092014188198383,Global-DoF,V2_01_easy:1413393242255760384:1413393242455760384,0.038197,formal_public_module_evidence,0.01335817560629371,0.04957523558671414,0.06392948229730151,0.5352325447589212,1.0,6,0,V2_01_easy,4,OK,True,600,1413393242255760384,7.05776328051865e-11,1413393242455760384,511,True,581
2.128738148655378,1.273471,0.008333333333333415,0.9583333333333334,670,0.14688171365015998,6.0,,48,0.8775848794940478,0.35784168560104224,0.9879117194799084,8.324004578226829,True,1.1110496862367414,1.2344314052867615,6,0.009092014188198383,DPR-Exact-Block,V2_01_easy:1413393242255760384:1413393242455760384,0.038197,formal_public_module_evidence,0.01335817560629371,0.04957523558671414,0.06392948229730151,0.5352325447589212,1.0,6,0,V2_01_easy,4,OK,True,600,1413393242255760384,7.05776328051865e-11,1413393242455760384,511,True,581
